-15.0,2.550557790451327e-46
-14.849246231155778,2.2033424384268148e-45
-14.698492462311558,1.8606245664767931e-44
-14.547738693467338,1.5359087772619273e-43
-14.396984924623116,1.2393729518374964e-42
-14.246231155778894,9.776165059587502e-42
-14.095477386934673,7.538153162701501e-41
-13.944723618090453,5.681870213679478e-40
-13.793969849246231,4.1864661236893313e-39
-13.64321608040201,3.0153225353469024e-38
-13.492462311557789,2.1229994700233684e-37
-13.341708542713569,1.4611537538838694e-36
-13.190954773869347,9.830415415056021e-36
-13.040201005025125,6.465137165276457e-35
-12.889447236180905,4.156363632684708e-34
-12.738693467336685,2.6120365467002895e-33
-12.587939698492463,1.6046299068680236e-32
-12.43718592964824,9.636080857392571e-32
-12.28643216080402,5.656605728886475e-31
-12.1356783919598,3.245946090826227e-30
-11.984924623115578,1.82077640419239e-29
-11.834170854271356,9.983937435418358e-29
-11.683417085427136,5.351518182346091e-28
-11.532663316582916,2.8040262836010368e-27
-11.381909547738694,1.4362071201720908e-26
-11.231155778894472,7.190879169851527e-26
-11.080402010050252,3.5194664345893465e-25
-10.929648241206031,1.683842957298837e-24
-10.77889447236181,7.875103365550707e-24
-10.628140703517587,3.600318002668024e-23
-10.477386934673367,1.6089975494762489e-22
-10.326633165829147,7.029101668755778e-22
-10.175879396984925,3.0017477202633816e-21
-10.025125628140703,1.2530790716563272e-20
-9.874371859296483,5.113434381852112e-20
-9.723618090452263,2.0397494376211175e-19
-9.57286432160804,7.953730696619772e-19
-9.422110552763819,3.031760351789417e-18
-9.271356783919598,1.1296626878404322e-17
-9.120603015075378,4.1146474542405375e-17
-8.969849246231156,1.4650296355857427e-16
-8.819095477386934,5.099060048518546e-16
-8.668341708542714,1.734857405468561e-15
-8.517587939698494,5.769888080704631e-15
-8.366834170854272,1.8758622693444003e-14
-8.21608040201005,5.961622472608837e-14
-8.06532663316583,1.8520724300070805e-13
-7.914572864321609,5.624468025274986e-13
-7.763819095477388,1.6696865330770787e-12
-7.6130653266331665,4.845275392985434e-12
-7.462311557788945,1.3744598146508192e-11
-7.311557788944724,3.811322708849934e-11
-7.160804020100503,1.0331170751463782e-10
-7.010050251256282,2.7374963966479365e-10
