-15.0,1.8411011973011887e-43
-14.849246231155778,1.482728995151972e-42
-14.698492462311558,1.1672820856905343e-41
-14.547738693467338,8.982966511145672e-41
-14.396984924623116,6.757618356475072e-40
-14.246231155778894,4.9693256890604284e-39
-14.095477386934673,3.5721622926303593e-38
-13.944723618090453,2.510121955518048e-37
-13.793969849246231,1.7242029473065214e-36
-13.64321608040201,1.1577422006330887e-35
-13.492462311557789,7.599154335063488e-35
-13.341708542713569,4.875830345783932e-34
-13.190954773869347,3.058171432754858e-33
-13.040201005025125,1.8750160447731172e-32
-12.889447236180905,1.1237716450036308e-31
-12.738693467336685,6.5838673353590025e-31
-12.587939698492463,3.770630645352768e-30
-12.43718592964824,2.1109445943680017e-29
-12.28643216080402,1.1552330268925057e-28
-12.1356783919598,6.18005412069039e-28
-11.984924623115578,3.23180300482886e-27
-11.834170854271356,1.652066034908438e-26
-11.683417085427136,8.255432767218074e-26
-11.532663316582916,4.0325727142070276e-25
-11.381909547738694,1.9255486230333365e-24
-11.231155778894472,8.987868139649474e-24
-11.080402010050252,4.1009909887620144e-23
-10.929648241206031,1.8291564711078425e-22
-10.77889447236181,7.975222729656376e-22
-10.628140703517587,3.3991059660353864e-21
-10.477386934673367,1.416173641840117e-20
-10.326633165829147,5.767641129983716e-20
-10.175879396984925,2.296200850999312e-19
-10.025125628140703,8.936170307016987e-19
-9.874371859296483,3.3995616441693435e-18
-9.723618090452263,1.2642248547425853e-17
-9.57286432160804,4.595742087486109e-17
-9.422110552763819,1.6331154673665761e-16
-9.271356783919598,5.672938247473191e-16
-9.120603015075378,1.9263231337828728e-15
-8.969849246231156,6.3941106062590385e-15
-8.819095477386934,2.0747275258124516e-14
-8.668341708542714,6.580697282042808e-14
-8.517587939698494,2.0403876111296594e-13
-8.366834170854272,6.184197667156366e-13
-8.21608040201005,1.832246781149818e-12
-8.06532663316583,5.306577268449483e-12
-7.914572864321609,1.5023632007938484e-11
-7.763819095477388,4.15781634789385e-11
-7.6130653266331665,1.1248266251523538e-10
-7.462311557788945,2.9746494487709645e-10
-7.311557788944724,7.689815475228195e-10
-7.160804020100503,1.9432378644368305e-09
-7.010050251256282,4.800272920129328e-09
-6.859296482412061,1.1591397943601998e-08
-6.708542713567841,2.7361230317882568e-08
-6.557788944723619,6.313429687078313e-08
-6.407035175879397,1.4240492011637403e-07
-6.256281407035177,3.139890922319923e-07
-6.1055276381909565,6.767590129717804e-07
-5.9547738693467345,1.425881571128757e-06
-5.8040201005025125,2.9367216464854534e-06
-5.653266331658292,5.9125119834759644e-06
-5.502512562814072,1.1636200752448104e-05
-5.35175879396985,2.2386195861903128e-05
-5.201005025125628,4.20997306371227e-05
-5.050251256281408,7.739417253760172e-05
-4.899497487437188,0.00013908078561389317
-4.748743718592966,0.0002443182697318304
-4.597989949748744,0.000419541277444455
-4.4472361809045236,0.0007042444040768698
-4.296482412060303,0.0011555855162822912
-4.145728643216081,0.001853577645990573
-3.9949748743718594,0.0029063608456776978
-3.844221105527639,0.004454699562601047
-3.693467336683419,0.006674481886562368
-3.542713567839197,0.009775683661080467
-3.391959798994975,0.013996113408095751
-3.241206030150755,0.019588399537429826
-3.0904522613065346,0.02679923213998905
-2.9396984924623126,0.035840887043192354
-2.7889447236180906,0.04685650316562427
-2.6381909547738704,0.05988229191491591
-2.4874371859296502,0.07481153391238796
-2.3366834170854283,0.09136647006991266
-2.1859296482412063,0.10908460472100127
-2.035175879396986,0.12732517589446726
-1.8844221105527659,0.1452994768357448
-1.733668341708544,0.16212548083834452
-1.582914572864322,0.17690328159213065
-1.4321608040201017,0.18880391365792612
-1.2814070351758815,0.19716096987250353
-1.1306532663316595,0.20155280940783157
-0.9798994974874375,0.20186350434412323
-0.8291457286432173,0.19831305183701464
-0.6783919597989971,0.19145139658942062
-0.5276381909547752,0.18211573028990127
-0.3768844221105532,0.17135546110820524
-0.22613065326633297,0.1603333336624037
-0.07537688442211277,0.1502138350944107
0.07537688442210921,0.1420510119785736
0.2261306532663312,0.13668726534584377
0.3768844221105514,0.13467295375506452
0.5276381909547716,0.13621417000651043
0.6783919597989936,0.141153253686578
0.8291457286432156,0.14898369553755275
0.9798994974874358,0.15889816941508178
1.130653266331656,0.16986551689934784
1.281407035175878,0.1807296823866819
1.4321608040201,0.19032106693600123
1.5829145728643184,0.19756890798980306
1.7336683417085403,0.20160255137605515
1.8844221105527623,0.20183024972438376
2.0351758793969843,0.19798655833507853
2.1859296482412063,0.19014332188430763
2.3366834170854247,0.17868410439366675
2.4874371859296467,0.16424689078049712
2.6381909547738687,0.1476440757490358
2.788944723618087,0.1297713863484725
2.939698492462309,0.11151801738439802
3.090452261306531,0.09368888274110158
3.241206030150753,0.07694690453544818
3.391959798994975,0.061779374588161524
3.5427135678391934,0.04848843703852895
3.6934673366834154,0.03720238116365226
3.8442211055276374,0.02790219130208563
3.994974874371856,0.02045686490623656
4.145728643216078,0.01466127905997619
4.2964824120603,0.010271548195641578
4.447236180904522,0.00703445958902345
4.597989949748744,0.004709296590780796
4.748743718592962,0.003081850887147088
4.899497487437184,0.001971502573163865
5.050251256281406,0.00123285823527354
5.201005025125625,0.0007536313330463427
5.3517587939698466,0.0004503339950051974
5.5025125628140685,0.00026305131485602665
5.6532663316582905,0.00015020215589185126
5.8040201005025125,8.383817027466976e-05
5.954773869346731,4.5744337998334e-05
6.105527638190953,2.439848325665773e-05
6.256281407035175,1.2720911623065775e-05
6.407035175879393,6.4834111651228285e-06
6.557788944723615,3.2301211806414775e-06
6.708542713567837,1.5731277342347082e-06
6.859296482412059,7.48926297909926e-07
7.010050251256281,3.485331523195443e-07
7.1608040201005,1.585546664182932e-07
7.311557788944722,7.050889077193846e-08
7.462311557788944,3.065057717234475e-08
7.613065326633162,1.3024568725444855e-08
7.763819095477384,5.410257883313391e-09
7.914572864321606,2.196860607591528e-09
8.065326633165828,8.720009470384896e-10
8.21608040201005,3.383462222710336e-10
8.366834170854268,1.283321963751124e-10
8.51758793969849,4.7581687748847536e-11
8.668341708542712,1.7245428039134647e-11
8.81909547738693,6.109955312959892e-12
8.969849246231153,2.1160796453112586e-12
9.120603015075375,7.16400541793644e-13
9.271356783919597,2.370880810919405e-13
9.422110552763819,7.66996633554378e-14
9.572864321608037,2.4255325885749898e-14
9.723618090452259,7.49809071479101e-15
9.874371859296481,2.2658136398002373e-15
10.0251256281407,6.693104464371031e-16
10.175879396984921,1.9326843952068448e-16
10.326633165829143,5.4553698215043536e-17
10.477386934673365,1.5052802856773746e-17
10.628140703517587,4.060134968807375e-18
10.778894472361806,1.0705168018065981e-18
10.929648241206028,2.75915707642364e-19
11.08040201005025,6.951672158243327e-20
11.231155778894468,1.7121115616082658e-20
11.38190954773869,4.121969344526059e-21
11.532663316582912,9.70079607661222e-22
11.683417085427134,2.2317210666587632e-22
11.834170854271356,5.018828678125608e-23
11.984924623115575,1.1033028726444549e-23
12.135678391959797,2.3709208018430004e-24
12.286432160804019,4.980457807686625e-25
12.437185929648237,1.0227074123634198e-25
12.587939698492459,2.0528795198489154e-26
12.738693467336681,4.028148202760704e-27
12.889447236180903,7.726402691010813e-28
13.040201005025125,1.4487023282827114e-28
13.190954773869343,2.655283501403777e-29
13.341708542713565,4.757431633502904e-30
13.492462311557787,8.332285361335228e-31
13.643216080402006,1.4265455203275415e-31
13.793969849246228,2.3874652202798218e-32
13.94472361809045,3.9058754738308544e-33
14.095477386934672,6.246398000848286e-34
14.246231155778894,9.764968177282372e-35
14.396984924623112,1.492251183813855e-35
14.547738693467334,2.2291687796933656e-36
14.698492462311556,3.2551716310764782e-37
14.849246231155774,4.646594265124999e-38
15.0,6.483739120813264e-39
